-0.12000000000000009      -1.0299999999999998      0                        998.202416657034         -2.2868061104190564E-4   -0.0025440810553699665   -0.007002367904273809    0.0074537104521817076
-0.1100000000000001       -1.0299999999999998      0                        998.202416657034         -2.554575041032917E-4    -0.0026884835284051688   -0.007304589848938827    0.0077878260817848734
-0.10000000000000009      -1.0299999999999998      0                        998.202416657034         -2.3658874352410774E-4   -0.00281374164958065     -0.007545393351451809    0.00805643079361328
-0.09000000000000008      -1.0299999999999998      0                        998.202416657034         -1.669723167315014E-4    -0.002917715571701834    -0.007717913406295865    0.008252704481501047
-0.08000000000000007      -1.0299999999999998      0                        998.202416657034         -7.734496707933057E-5    -0.002931898040370649    -0.007806555679281193    0.008339323709796809
-0.07000000000000006      -1.0299999999999998      0                        998.202416657034         2.0873217022864525E-5    -0.0029075323862442354   -0.00785918861161589     0.008379798679037634
-0.060000000000000046     -1.0299999999999998      0                        998.202416657034         1.1909140112505958E-4    -0.0028831667321178203   -0.007911821543950582    0.008421624149196724
-0.050000000000000044     -1.0299999999999998      0                        998.202416657034         2.1823597394095816E-4    -0.002861235075149065    -0.007964652157973654    0.008465812252412618
-0.040000000000000036     -1.0299999999999998      0                        998.202416657034         3.2411243969612135E-4    -0.0028569908187686998   -0.008018919287729836    0.008518832781268805
-0.030000000000000023     -1.0299999999999998      0                        998.202416657034         4.0558233022891255E-4    -0.0029155997986722066   -0.008080533440865652    0.008600013947753773
-0.020000000000000018     -1.0299999999999998      0                        998.202416657034         4.834750854845369E-4     -0.0029834208260156618   -0.008143224406142218    0.008686003207009454
-0.010000000000000009     -1.0299999999999998      0                        998.202416657034         5.613678407401612E-4     -0.0030512418533591166   -0.008205915371418782    0.008772813561406323
0                         -1.0299999999999998      0                        998.202416657034         6.25505378294876E-4      -0.003049093239083988    -0.00816346779396663     0.00873672896352141
0.010000000000000009      -1.0299999999999998      0                        998.202416657034         6.748356676448878E-4     -0.0029716235449998496   -0.008007840437617778    0.008568048677841979
0.020000000000000018      -1.0299999999999998      0                        998.202416657034         6.706969047971882E-4     -0.002912956089539136    -0.007827797273198132    0.008379114372532205
0.030000000000000023      -1.0299999999999998      0                        998.202416657034         6.298587662483372E-4     -0.002867193864130232    -0.0076309959117166785   0.008176161772161959
0.040000000000000036      -1.0299999999999998      0                        998.202416657034         6.084680703242497E-4     -0.0028211363282483384   -0.007400165739328867    0.007943015582554487
0.050000000000000044      -1.0299999999999998      0                        998.202416657034         6.369623367062301E-4     -0.002774321286503187    -0.007082047691504804    0.007632691473122406
0.059999999999999824      -1.0299999999999998      0                        998.202416657034         5.334901130900837E-4     -0.002458070256031364    -0.006515481433590003    0.0069841405624319315
0.06999999999999983       -1.0299999999999998      0                        998.202416657034         3.537419744213092E-4     -0.001986086686272268    -0.005805313458541332    0.006145839085249187
0.07999999999999985       -1.0299999999999998      0                        998.202416657034         2.0564772202980828E-4    -0.0015647195096157003   -0.005042298764420003    0.005283504041734002
0.08999999999999986       -1.0299999999999998      0                        998.202416657034         7.376523891746916E-5     -0.0011592894914614267   -0.004251749280715154    0.0044075804452723575
0.09999999999999987       -1.0299999999999998      0                        998.202416657034         -2.4446599765351786E-5   -6.497698819912179E-4    -0.0028089581920050636   0.00288323510318103
0.10999999999999988       -1.0299999999999998      0                        998.202416657034         -1.016170904939294E-6    -2.181280744376053E-5    -8.814403744306678E-5    9.080860371490897E-5
